7240;156;67;7;Miserythlia;x;
7241;20;67;8;Calyantigdia;x;
7242;214;67;9;Ededila;x;
7243;84;195;8;Aenmalllia;x;
7244;80;67;11;Kumlathrae;x;
7245;95;195;11;Epidlekhathena;x;
7246;115;67;12;Argambrnae;x;
7247;200;204;34;Maronknoiana;x;
7248;77;67;12;Mantimaraai;x;
7249;120;195;16;Lamibergus;x;
7250;127;195;17;Nemcolatrea;x;
7251;73;67;16;Cyrmyluf;x;
7252;237;67;19;Callimantitiri;x;
7253;71;195;20;Methjuktiri;x;
7254;244;67;21;trastamara;x;
7255;183;67;22;Itaclazdus;x;
7256;206;195;20;Megalcleorias;x;
7257;198;67;24;Magnarstiri;x;
7258;216;67;25;Kermadene;x;
7259;54;195;25;Hiemanila;x;
7260;166;195;27;Milchyum;x;
7261;237;195;27;Neamasslia;x;
7262;247;67;29;Hemerokameirum;x;
7263;93;67;30;Morgorchlia;x;
7264;235;67;29;Erekalliae;x;
7265;227;195;32;Eddioesmos;x;
7266;168;67;32;Kimiolthena;x;
7267;119;195;34;Dymcallea;x;
7268;176;195;35;Ephymarlea;x;
7269;74;67;28;Oriactthena;x;
7270;185;195;28;Kaikuminda;x;
7271;61;67;38;Heractosse;x;
7272;190;67;38;Lamplamilia;x;
7273;229;67;40;Odessodus;x;
7274;63;67;41;Meskniduf;x;
7275;219;195;40;Edkyrosia;x;
7276;253;67;36;Crotmadsos;x;
7277;223;67;41;Kokyrenios;x;
7278;80;195;45;Lefkaiaatrea;x;
7279;67;67;45;Argnatiri;x;
7280;239;195;47;Monastilarisdus;x;
7281;197;195;48;Eryoriae;x;
7282;175;67;41;Bybdorypetra;x;
7283;114;67;50;Megamadytnae;x;
7284;159;195;51;Epidicaeathrae;x;
7285;125;195;43;Gournepiyra;x;
7286;214;80;35;Nicoodessmos;x;
7287;159;195;54;Katgythilia;x;
7288;185;195;48;Kumankila;x;
7289;194;67;52;Gorglekhaum;x;
7290;229;67;53;Iasaigosonia;x;
7291;238;195;57;Kymaissa;x;
7292;244;195;59;Orchcoloder;x;
7293;99;195;60;daroca;x;
7294;50;67;60;Komassaila;x;
7295;133;67;59;Ereskameiinon;x;
7296;222;67;59;Kuopuscia;x;
7297;96;195;64;Adramclazoaea;x;
7298;194;195;65;Meglelia;x;
7299;78;67;64;Ithaclazessa;x;
7300;180;195;65;ostia;x;
7301;77;67;66;Aigoslamum;x;
7302;198;67;60;Nicoheosse;x;
7303;112;67;62;Gangmorgaene;x;
7304;65;67;71;wicklow;x;
7305;133;67;65;Apagortylia;x;
7306;186;67;73;Mantinmegalion;x;
7307;181;67;74;Iolchiita;x;
7308;142;195;74;Boryskynae;x;
7309;54;195;74;Orchmegatherna;x;
7310;118;195;75;Kimlepreus;x;
7311;247;67;72;Nemcarythera;x;
7312;54;67;72;Knidlisoli;x;
7313;183;104;3;Gournmaronila;x;
7314;194;239;43;Magnkatissa;x;
7315;161;195;73;Imamnilia;x;
7316;68;185;29;Locmaroaea;x;
7317;109;69;10;Marodeessa;x;
7318;94;195;94;rennes;x;
7319;144;115;40;Laodigythlia;x;
7320;155;67;107;Lilkallia;x;
7321;134;195;107;Oropephera;x;
7322;125;174;29;Olbikamatiri;x;
7323;52;236;5;Mohermthena;x;
7324;60;96;26;Adramkameisos;x;
7325;242;61;32;Clamagnios;x;
7326;219;174;5;Cordiollai;x;
7327;85;107;63;Korintepidnes;x;
7328;49;67;155;libourne;x;
7329;140;96;32;Helaliiana;x;
7330;241;88;45;Mariolcyra;x;
7331;234;201;19;Kyreleklia;x;
7332;132;195;170;fecamp;x;
7333;221;247;48;Korinaina;x;
7334;185;228;29;Lepnelia;x;
7335;66;126;14;Hierdecnae;x;
7336;143;193;36;Gohermnes;x;
7337;201;228;32;Empmukosse;x;
7338;125;69;31;Lebemylalia;x;
7339;120;255;41;Braulepreesmos;x;
7340;136;77;19;Gangmonastlia;x;
7341;182;80;66;Itamegaate;x;
7342;202;229;3;Laodemporder;x;
7343;244;236;23;Bergcarai;x;
7344;231;104;32;Actolrias;x;
7345;252;96;45;Ithanodessthus;x;
7346;91;123;54;Kimialyissa;x;
7347;217;228;40;Clahalicder;x;
7348;203;123;55;Hageretlis;x;
7349;196;185;59;Misbounae;x;
7350;167;104;35;Kimmkimila;x;
7351;200;255;50;Actkameirpetra;x;
7352;181;67;245;beziers;x;
7353;185;228;42;Chyeubalous;x;
7354;246;196;0;Byllhelios;x;
7355;114;68;1;Miletoeprea;x;
7356;214;196;2;Arsmildus;x;
7357;193;68;2;Larioreston;x;
7358;92;68;4;Chydemetai;x;
7359;141;196;4;Gazcyai;x;
7360;255;196;6;Hermkamaon;x;
7361;164;185;63;Monhistes;x;
7362;171;196;8;Kasmollia;x;
7363;216;68;8;Epikallithrae;x;
7364;145;196;6;Katmaratcum;x;
7365;134;68;2;Korachthos;x;
7366;189;196;11;Epiapollesmos;x;
7367;79;196;13;Clazohermonia;x;
7368;206;68;13;Lebkannoas;x;
7369;141;196;15;segura;x;
7370;122;196;14;Asklhinae;x;
7371;134;196;17;Monatydthena;x;
7372;184;68;18;Ithangorgimenus;x;
7373;82;68;19;Gorgiempiana;x;
7374;112;68;20;kildare;x;
7375;203;68;21;Kimmdelnes;x;
7376;122;196;22;Antidecethena;x;
7377;88;196;18;Nemargate;x;
7378;201;68;17;Opuialdus;x;
7379;79;66;0;Kaicarlis;x;
7380;87;68;25;Klaolymeia;x;
7381;209;68;27;Byzmutrias;x;
7382;122;68;28;Cymmochtherna;x;
7383;129;196;29;Ankkimmeate;x;
7384;182;196;30;Halialinaea;x;
7385;171;68;31;Achlesrea;x;
7386;99;68;32;Gorgcalliium;x;
7387;85;68;33;Ephclanes;x;
7388;143;68;34;Marmmethissa;x;
7389;229;196;35;ribadeo;x;
7390;154;196;35;Methumetaposse;x;
7391;80;196;36;Gonorestae;x;
7392;228;196;33;Nirlindrias;x;
7393;243;85;25;Metmadytthos;x;
7394;75;68;40;Heactine;x;
7395;232;68;41;Kameimegaloinon;x;
7396;191;196;42;Oekameirai;x;
7397;190;68;43;Epihieracia;x;
7398;202;196;40;Clakouonia;x;
7399;194;68;43;Cymmulissa;x;
7400;92;68;46;Byzlarisyra;x;
7401;70;68;47;Artgolgtes;x;
7402;87;196;48;Ambrkumoli;x;
7403;86;196;49;Gacaralous;x;
7404;209;68;49;Locrheliaea;x;
7405;105;68;50;Magncalythena;x;
7406;216;196;51;Oncholida;x;
7407;74;68;53;Hagimaronila;x;
7408;121;196;52;Odesmethunae;x;
7409;166;196;55;Alametaponene;x;
7410;129;68;53;Crotonida;x;
7411;213;68;56;Ankliosse;x;
7412;184;68;58;Chamcallillai;x;
7413;212;68;54;Colklatherna;x;
7414;180;68;59;Antipithmea;x;
7415;178;196;61;Kimaeglia;x;
7416;251;68;61;Astmegalones;x;
7417;159;68;63;Lekhaarsyra;x;
7418;238;196;64;boyle;x;
7419;92;68;65;cambridge;x;
7420;54;196;65;Lamonalia;x;
7421;252;68;62;Lekdelissa;x;
7422;162;68;68;Ithakamthus;x;
7423;110;196;68;henares;x;
7424;152;68;69;Korinthcyroli;x;
7425;213;196;71;Dorylampila;x;
7426;194;196;71;Maraimbthus;x;
7427;223;196;73;Lapephyon;x;
7428;124;196;68;Nykamaron;x;
7429;82;68;66;Leoamaryon;x;
7430;115;68;70;Monamegalodus;x;
7431;180;196;69;Clazoodessmenus;x;
7432;74;68;71;Asiapaene;x;
7433;67;68;71;Larismallonia;x;
7434;167;104;54;Dorlindtherna;x;
7435;248;68;73;Chymiletmenus;x;
7436;142;196;75;Methorchotiri;x;
7437;170;68;74;Lacorita;x;
7438;104;233;48;Kamilenae;x;
7439;231;196;101;Ababissa;x;
7440;159;66;18;Delemporcum;x;
7441;134;180;27;Mukeachoas;x;
7442;141;179;21;Athdorosse;x;
7443;29;68;129;paris;x;
7444;76;198;16;Argephyrmos;x;
7445;101;209;51;Orchoeubene;x;
7446;148;58;37;Bougazai;x;
7447;177;190;31;Naolbatrea;x;
7448;82;112;54;Asklarsum;x;
7449;158;228;53;Nemileon;x;
7450;120;128;29;Barcronae;x;
7451;10;68;149;senlis;x;
7452;250;74;15;Methahytrias;x;
7453;102;233;17;Marmchamrea;x;
7454;58;201;69;Koumocmos;x;
7455;120;68;165;gap;x;
7456;128;217;45;Orandroli;x;
7457;158;93;39;Eleumonastlis;x;
7458;243;85;52;Asileibita;x;
7459;131;85;52;Alinchaldos;x;
7460;136;128;35;Clegorcia;x;
7461;130;112;61;Argmuita;x;
7462;169;101;28;Lefkaoroptrias;x;
7463;200;128;37;Odessmadytmea;x;
7464;56;77;68;Acanoresae;x;
7465;216;77;69;Oricneaosse;x;
7466;70;182;55;Dellapithrias;x;
7467;59;183;23;Kerkinleitrias;x;
7468;117;82;14;Aigmantiri;x;
7469;178;112;68;Erythephesos;x;
7470;181;209;67;Gazmaera;x;
7471;122;74;28;Chermantindia;x;
7472;184;179;14;Ydonchlia;x;
7473;234;204;37;Olymeldia;x;
7474;101;69;0;Oreskasmthos;x;
7475;182;197;1;Kiohemeronae;x;
7476;126;197;2;Kamaitlis;x;
7477;194;197;3;Kamalilder;x;
7478;220;69;4;Monoastlefetta;x;
7479;169;69;5;Likameiraea;x;
7480;167;197;6;Amigortyyra;x;
7481;229;69;6;Iaodesmenus;x;
7482;243;197;7;Didyasklesmos;x;
7483;86;55;16;Hyiaium;x;
7484;213;69;10;Methucebion;x;
7485;92;197;11;Ambrioltes;x;
7486;241;69;11;Korlapioas;x;
7487;219;69;13;Golarsuf;x;
7488;216;69;7;Bergbybmos;x;
7489;215;197;15;Oridaina;x;
7490;75;197;16;Hyeleipolis;x;
7491;104;197;17;Mageleuinda;x;
7492;132;197;18;Misedoressa;x;
7493;120;69;18;Olymgeldia;x;
7494;125;197;20;Klaeubdos;x;
7495;124;69;21;Mukgolgnes;x;
7496;203;69;21;Kataheaea;x;
7497;129;197;23;Orestkeesmos;x;
7498;75;197;24;Millhalion;x;
7499;159;197;25;Laodchersrea;x;
7500;124;197;26;Cnioplia;x;
7501;183;197;27;Olynmarinon;x;
7502;156;69;28;Leibecalyalous;x;
7503;168;197;26;Agrinmethaida;x;
7504;76;197;29;Marganosse;x;
7505;254;69;31;Hermiandrder;x;
7506;137;197;23;Onchitrea;x;
7507;178;197;33;wrexham;x;
7508;90;197;32;Clazoolydos;x;
7509;179;197;35;Megalasklate;x;
7510;130;69;36;Oechayra;x;
7511;180;197;37;Massagelthos;x;
7512;147;197;37;Kouriknossthus;x;
7513;54;69;35;Megaloleonttrias;x;
7514;173;69;40;Opuheica;x;
7515;147;197;33;Mukkoraea;x;
7516;215;197;42;lincoln;x;
7517;226;197;43;oropesa;x;
7518;77;197;44;Gonicrea;x;
7519;95;69;45;Leibemethasos;x;
7520;194;69;46;middlesex;x;
7521;216;197;46;Mocdiosoas;x;
7522;150;197;48;criptana;x;
7523;90;197;46;Amnimorgum;x;
7524;120;197;45;Imbramartherna;x;
7525;60;197;51;Kyreamnius;x;
7526;103;69;51;Idamilthus;x;
7527;252;197;51;setubal;x;
7528;71;69;54;Dygorgiatrea;x;
7529;125;69;55;Bralapityra;x;
7530;116;69;56;Delphchytlia;x;
7531;216;197;49;Metapomassaion;x;
7532;174;197;57;Antikataai;x;
7533;157;69;56;Demetamarydos;x;
7534;148;197;58;Adramankoas;x;
7535;96;197;53;Olborchica;x;
7536;253;197;62;Cydecmos;x;
7537;136;197;63;Kerkileibrias;x;
7538;160;197;64;Lariskaene;x;
7539;70;69;65;Amarmarias;x;
7540;83;69;65;Clazoason;x;
7541;69;197;67;Cythkimmedus;x;
7542;211;197;67;orthez;x;
7543;113;197;69;Empkimmedos;x;
7544;100;69;64;Massitathrae;x;
7545;193;69;71;Aphiioyra;x;
7546;222;197;71;Hijuktosse;x;
7547;172;197;72;Goronchlia;x;
7548;140;197;69;Demmocaea;x;
7549;164;69;75;Imhistrlea;x;
7550;254;197;71;Kydorenes;x;
7551;51;197;70;Iocninae;x;
7552;93;197;73;Alimegalonia;x;
7553;123;197;74;Antipcleoion;x;
7554;173;69;73;Deceubpetra;x;
7555;201;197;82;chateaudun;x;
7556;170;74;52;Demlapitinon;x;
7557;250;254;9;Oepdyica;x;
7558;252;198;61;Hermimonae;x;
7559;203;98;18;Elagonila;x;
7560;22;197;110;retz;x;
7561;103;206;54;Kimmgalia;x;
7562;250;125;31;Madyedatrea;x;
7563;119;206;55;Kumcalalous;x;
7564;151;206;56;Lindmantcum;x;
7565;228;109;60;Crohemeina;x;
7566;215;79;7;Amilindthrae;x;
7567;235;98;28;Lepremeseene;x;
7568;152;131;0;Elegorgiinda;x;
7569;72;52;1;Ganmesetta;x;
7570;92;71;22;Momethotherna;x;
7571;212;211;4;Corcmantinrias;x;
7572;140;71;24;Delacanlia;x;
7573;52;109;66;Miseoresesmos;x;
7574;94;197;184;saumur;x;
7575;172;71;27;Metapongythion;x;
7576;188;71;27;Methaaenosia;x;
7577;56;179;59;Decgourita;x;
7578;129;114;10;Jukneainon;x;
7579;174;69;196;Masseretrea;x;
7580;245;82;61;Larimillae;x;
7581;198;106;24;Kameargtiri;x;
7582;98;253;5;Methoapollthos;x;
7583;166;55;55;Cebrmilettrias;x;
7584;130;214;60;Dorymonaene;x;
7585;230;235;45;Korinthdeceium;x;
7586;111;219;2;Cniapollina;x;
7587;163;238;23;Empbyllita;x;
7588;252;71;34;Lefkamaica;x;
7589;140;249;59;Eryororias;x;
7590;93;70;0;Laucarytes;x;
7591;127;70;1;Marelatnes;x;
7592;175;70;1;Kerkinkydothrae;x;
7593;152;70;3;Dicaeaedeila;x;
7594;104;70;5;Empoknosspetra;x;
7595;98;198;6;Lindmukelia;x;
7596;68;70;7;Halicclapetra;x;
7597;151;70;7;Chythisttrias;x;
7598;151;198;7;Monasgeica;x;
7599;107;198;10;Kameigoruf;x;
7600;102;70;5;Koidioum;x;
7601;130;70;6;Liepidatrea;x;
7602;75;70;13;Empomagndos;x;
7603;130;70;14;Asskaipetra;x;
7604;253;70;15;Gournelthera;x;
7605;153;198;16;Hierkimmcia;x;
7606;158;70;15;Kamarnympllai;x;
7607;161;70;18;Magniassos;x;
7608;159;70;15;Cyrclazorea;x;
7609;77;70;20;Miselampllai;x;
7610;203;70;19;Imhistronia;x;
7611;87;70;22;Askcyiana;x;
7612;246;70;23;Mylgortyeia;x;
7613;144;198;24;Jukkorimenus;x;
7614;70;198;25;Dimaaigeia;x;
7615;107;70;25;Byzmaradia;x;
7616;61;198;25;Morgamulyra;x;
7617;58;70;28;Kasmbartrias;x;
7618;54;198;29;Dymmarmene;x;
7619;165;198;28;Carmuklea;x;
7620;203;70;29;Oricjukosia;x;
7621;122;70;32;Diosempoera;x;
7622;214;70;33;Nirmonai;x;
7623;215;198;32;soleto;x;
7624;132;198;35;Elemethaeia;x;
7625;87;198;34;Ambrlaririas;x;
7626;158;70;37;Ialkallilia;x;
7627;108;70;38;killarney;x;
7628;131;198;38;Masbyzdus;x;
7629;214;198;39;portalegre;x;
7630;73;198;34;Athcalliium;x;
7631;224;198;38;Demeryalous;x;
7632;153;70;43;Hagberthus;x;
7633;252;70;44;Chalmetlis;x;
7634;186;198;45;montalto_uffugo;x;
7635;254;70;39;Golglauita;x;
7636;74;198;47;Olkasmum;x;
7637;115;70;48;Manlampsamea;x;
7638;157;198;49;Misekumdus;x;
7639;106;70;49;Oroperetita;x;
7640;119;198;51;Kerkbraion;x;
7641;200;70;52;Moambraea;x;
7642;78;198;51;Olygourthus;x;
7643;126;198;49;Keadramthus;x;
7644;135;198;55;Demleblia;x;
7645;74;70;56;Maratdicaeaissa;x;
7646;72;70;56;Andorlis;x;
7647;143;70;58;Coloclazoesmos;x;
7648;236;70;59;Bybchamera;x;
7649;134;198;60;Nauchamum;x;
7650;175;70;61;Cleomesdia;x;
7651;194;70;60;Gythihithena;x;
7652;209;198;63;Methomamenus;x;
7653;153;70;62;Leleprenes;x;
7654;67;70;58;Ankmarathera;x;
7655;254;198;66;Helaskoas;x;
7656;234;70;67;Mulhalillai;x;
7657;62;70;67;Eubactdia;x;
7658;159;198;60;Oropgangcia;x;
7659;245;198;65;Cherskydolea;x;
7660;101;70;71;great_yarmouth;x;
7661;76;70;72;Hublklazoica;x;
7662;167;198;71;Leonalinthus;x;
7663;152;70;74;Oldiosetta;x;
7664;229;70;74;Olynmileae;x;
7665;230;198;74;Diosmorgalia;x;
7666;169;198;71;Dycymos;x;
7667;189;198;71;Doriasoli;x;
7668;173;198;72;Monmesosia;x;
7669;50;70;72;Demetaigosus;x;
7670;137;198;74;Miseclazlia;x;
7671;94;70;73;Magmiletthena;x;
7672;120;230;58;Corhiepetra;x;
7673;73;203;51;Golgbrautiri;x;
7674;212;211;41;Oodestrias;x;
7675;201;203;54;Orestaenthos;x;
7676;136;182;19;Aphihierdos;x;
7677;72;230;67;Borysolsos;x;
7678;57;203;61;Dimgedia;x;
7679;158;246;44;Juktoene;x;
7680;243;238;57;Apaargyrum;x;
7681;170;227;24;Aliorestate;x;
7682;106;227;24;Odemiseera;x;
7683;74;198;150;lesparre_medoc;x;
7684;73;254;33;Magnonchissa;x;
7685;116;211;51;Lebelaressa;x;
7686;188;173;11;Leoaphioli;x;
7687;89;198;165;mimizan;x;
7688;153;254;37;Diogythum;x;
7689;78;68;28;Alaolbisos;x;
7690;100;84;3;Katametatrea;x;
7691;240;192;36;Golgmalonia;x;
7692;193;114;60;Aigdicllai;x;
7693;76;100;0;Nemagnetherna;x;
7694;216;103;27;Diosmegthus;x;
7695;71;174;37;Marolaoonia;x;
7696;198;157;44;Lilamadium;x;
7697;209;165;32;Chalcmorgosse;x;
7698;212;211;61;Ellapitlia;x;
7699;196;211;62;Neaedeum;x;
7700;96;68;1;Elempthos;x;
7701;52;84;10;Epikamnes;x;
7702;174;68;36;Byzlebus;x;
7703;184;100;52;Argyrlamllai;x;
7704;85;57;3;Gythikoipolis;x;
7705;216;103;33;Colmonaslia;x;
7706;65;214;71;Heralektherna;x;
7707;201;76;28;Mantiamium;x;
7708;67;111;24;Antipmomea;x;
7709;226;60;64;Ollefknes;x;
7710;117;199;1;Megahubtrias;x;
7711;77;199;2;Akrkaiae;x;
7712;164;71;3;Dimaoreseia;x;
7713;139;199;2;Aytopusessa;x;
7714;130;199;2;Odesscleoai;x;
7715;148;71;6;Monatorestila;x;
7716;149;71;7;Muithanyra;x;
7717;193;71;6;Korinthodae;x;
7718;109;71;9;Lapartnes;x;
7719;93;199;6;Morgelatetta;x;
7720;129;199;3;Idalkemos;x;
7721;154;71;12;Lebeoeatrea;x;
7722;253;71;13;Malaodiuf;x;
7723;68;71;13;Calopussos;x;
7724;96;71;15;bastia;x;
7725;96;71;12;Lekhagorlia;x;
7726;165;71;17;Koicolmea;x;
7727;203;199;18;Dychalcai;x;
7728;112;71;19;Madlampum;x;
7729;237;71;19;Carymagnnae;x;
7730;255;199;21;Hermmocder;x;
7731;159;71;22;Korelathena;x;
7732;130;199;23;Orchoaegcum;x;
7733;132;71;24;Klazidalnes;x;
7734;156;71;25;Orilekhaon;x;
7735;124;199;24;Kokimmeosia;x;
7736;152;199;25;Maroolymenus;x;
7737;252;199;26;Leprcolotrias;x;
7738;203;199;29;Hermceblea;x;
7739;194;199;29;Gortymorgessa;x;
7740;61;71;31;Mantigados;x;
7741;189;199;31;cinco_villas;x;
7742;103;71;33;Misekydoae;x;
7743;248;199;34;Kyreoenatrea;x;
7744;174;71;31;Neartemlia;x;
7745;209;71;36;modena;x;
7746;231;71;35;Gorgimukosia;x;
7747;54;71;38;Mulkameitiri;x;
7748;112;71;39;Andrlaoddia;x;
7749;181;71;31;Mileresnae;x;
7750;209;71;32;Olbraupolis;x;
7751;243;71;42;Agrinorestoas;x;
7752;116;71;42;Mamarmai;x;
7753;53;199;36;Maamnion;x;
7754;164;71;45;Largonessa;x;
7755;130;199;46;castelo_branco;x;
7756;64;71;41;Lariepium;x;
7757;67;71;48;Lepreheliatrea;x;
7758;237;71;48;Ydgeida;x;
7759;227;71;50;Mulaodissa;x;
7760;69;71;43;Jukeleion;x;
7761;243;71;52;Hermaskion;x;
7762;244;71;53;Ephyrmonastiica;x;
7763;184;199;54;Morleibetherna;x;
7764;159;71;54;Kouriaigissa;x;
7765;150;199;56;Lefkamagnoas;x;
7766;239;199;57;Bramorgauf;x;
7767;60;71;58;Odesborysinda;x;
7768;166;71;59;Itanacantes;x;
7769;244;84;31;Goithatrea;x;
7770;97;71;61;Manmilessa;x;
7771;239;199;62;Apolleretlea;x;
7772;86;199;63;Kolindthena;x;
7773;179;71;64;Kouriasum;x;
7774;201;199;58;Andkiida;x;
7775;238;199;66;tullyhaw;x;
7776;72;199;66;Empgazica;x;
7777;140;71;68;Chytelatllai;x;
7778;157;71;69;Gortelonia;x;
7779;150;71;70;Chamdicaeaon;x;
7780;104;71;71;Cheroreia;x;
7781;182;71;70;Maronlillia;x;
7782;188;199;73;Edmarmathena;x;
7783;67;71;74;Hublmonainon;x;
7784;211;199;75;Ometapina;x;
7785;245;199;73;Goureryder;x;
7786;158;71;75;Kerkigaium;x;
7787;171;200;52;Klazkaiium;x;
7788;212;71;81;Chynaxthena;x;
7789;121;76;48;Iolgournera;x;
7790;239;71;87;leon;x;
7791;241;216;30;Hierageica;x;
7792;238;71;96;frejus;x;
7793;231;71;121;lescun;x;
7794;86;208;50;Mylakimmsos;x;
7795;125;197;17;Histrchithus;x;
7796;117;235;60;Eubmeseene;x;
7797;124;224;28;Kyrimbcum;x;
7798;219;200;66;Lefkaheramenus;x;
7799;60;224;29;Olbklazoita;x;
7800;128;243;54;Olbiknossus;x;
7801;190;71;169;sarlat_la_caneda;x;
7802;203;73;22;Nadorene;x;
7803;124;224;38;Hagididder;x;
7804;144;65;37;Gonialymos;x;
7805;77;251;21;Korioreinda;x;
7806;105;127;43;Maratkorida;x;
7807;176;65;41;Klaolbium;x;
7808;229;108;24;Juktalinnae;x;
7809;88;205;23;Monastdidatrea;x;
7810;117;57;55;Madyanticia;x;
7811;210;71;226;digne;x;
7812;243;111;72;Lamiamarytiri;x;
7813;89;127;47;Kerbythsos;x;
7814;191;92;52;Bhyrtoricatrea;x;
7815;89;74;41;Olbgangpolis;x;
7816;235;251;56;Gortkasmoli;x;
7817;223;119;66;Iamarrea;x;
7818;201;127;51;Dymdemine;x;
7819;179;72;1;Nicleibeinon;x;
7820;70;72;2;Orestkuida;x;
7821;55;72;3;Koolonia;x;
7822;192;72;3;venice;x;
7823;60;200;4;Onialcia;x;
7824;213;200;6;dunwich;x;
7825;197;72;6;pontedera;x;
7826;172;72;8;Kikaoas;x;
7827;140;200;7;Lidymrea;x;
7828;242;72;10;Kimmceblia;x;
7829;127;72;10;Onlaoder;x;
7830;208;200;10;Iallauf;x;
7831;72;72;8;Geedllai;x;
7832;55;200;9;Lekelatlea;x;
7833;125;200;15;Akrcheriana;x;
7834;237;200;14;Emplamera;x;
7835;120;72;14;Oropidaloas;x;
7836;96;200;18;Odeydalous;x;
7837;85;72;18;Haghellesae;x;
7838;249;200;11;Edegeine;x;
7839;192;200;21;Actlapiios;x;
7840;151;200;21;Agrinkimtherna;x;
7841;233;200;23;Korinthcololi;x;
7842;237;200;22;Limorgaera;x;
7843;156;72;25;Niaedtherna;x;
7844;253;200;25;Maronhalidus;x;
7845;161;200;27;Knosmorgum;x;
7846;165;200;27;Kanneryuf;x;
7847;95;200;27;carpio;x;
7848;56;200;30;Keankae;x;
7849;122;72;30;Ephaliessa;x;
7850;59;72;29;Lekitainda;x;
7851;152;72;32;Gorgihierila;x;
7852;58;200;34;salerno;x;
7853;192;72;35;Olymetaposos;x;
7854;145;200;35;Myloresthrae;x;
7855;160;72;35;Koidoron;x;
7856;139;200;38;montescaglioso;x;
7857;99;200;38;Alilindtiri;x;
7858;151;72;39;Magleiae;x;
7859;120;72;37;Lekhanymppolis;x;
7860;242;72;42;Amarchersdus;x;
7861;190;72;42;wells;x;
7862;90;72;43;Mantmantthrae;x;
7863;137;200;44;Antigbaryra;x;
7864;161;200;45;bute;x;
7865;221;200;47;toledo;x;
7866;93;72;45;fondi;x;
7867;96;72;49;Cherleknes;x;
7868;82;72;50;Hublmorgaene;x;
7869;188;72;51;Laodorelia;x;
7870;121;200;51;Nemleslia;x;
7871;121;72;53;Clamantiate;x;
7872;58;72;45;Iamegaus;x;
7873;186;72;55;shrewsbury;x;
7874;156;200;55;Ialyiouf;x;
7875;115;200;57;Mantgolgtiri;x;
7876;90;72;58;Iolcmantiaea;x;
7877;66;72;58;Orchgytica;x;
7878;188;72;57;Gorgiandrita;x;
7879;147;72;55;Itanlaoita;x;
7880;150;200;59;Leprebouene;x;
7881;161;200;63;Gangcebnae;x;
7882;253;200;64;Hieraiasyra;x;
7883;220;200;63;Kerkicebissa;x;
7884;119;72;66;Klazgolgcum;x;
7885;111;200;67;Kyrhagiina;x;
7886;244;72;68;Opcleion;x;
7887;96;72;68;Kaslefkila;x;
7888;55;200;70;Dimamadytlea;x;
7889;218;72;71;martinengo;x;
7890;138;200;72;Berkorindos;x;
7891;102;200;67;Magneklaine;x;
7892;242;72;72;Nysnauf;x;
7893;155;72;75;Hisargeia;x;
7894;100;72;75;Maraerydus;x;
7895;64;116;33;Elheloai;x;
7896;221;72;69;Cymolynuf;x;
7897;108;97;14;Mulmilettes;x;
7898;231;200;72;Kallimukoas;x;
7899;100;200;100;Necnilia;x;
7900;205;72;100;Actcebuf;x;
7901;103;232;58;Chimarones;x;
7902;122;179;28;Gortyleibeyra;x;
7903;90;100;65;Kanndemcia;x;
7904;248;205;50;Asklkerkiatrea;x;
7905;123;124;28;Ithknidnae;x;
7906;236;200;112;Oepopuoas;x;
7907;118;200;128;ultrapuertos;x;
7908;52;118;30;Kerkiitlea;x;
7909;232;205;56;Asslekosse;x;
7910;201;178;48;Maoroina;x;
7911;165;108;58;Diomantinmenus;x;
7912;155;72;137;Juktoriium;x;
7913;224;167;18;Ligourthos;x;
7914;112;167;19;Kimmkamacum;x;
7915;184;207;31;Monasticymaea;x;
7916;51;213;49;Dioshelidia;x;
7917;61;70;24;Kamarnemina;x;
7918;188;97;33;Ereepheoli;x;
7919;221;70;26;Hieradimmea;x;
7920;89;178;58;Mochklazuf;x;
7921;58;202;22;Kalcalida;x;
7922;146;240;64;Knonemae;x;
7923;214;215;25;Misamiae;x;
7924;0;200;200;Asicarthos;x;
7925;249;178;62;Lebkaoas;x;
7926;50;240;66;Orocalyoas;x;
7927;88;200;207;saint_quentin;x;
7928;231;54;57;Kamegonnae;x;
7929;121;51;12;Muledtherna;x;
7930;253;121;3;Corcorelia;x;
7931;217;83;26;Diceleutes;x;
7932;65;89;55;Madytkyrenlea;x;
7933;224;218;3;Mukenolbcum;x;
7934;141;121;5;Cymamider;x;
7935;226;113;19;Hermitadus;x;
7936;224;72;241;combourg;x;
7937;85;201;0;Hieknosslia;x;
7938;55;201;1;cavan;x;
7939;126;221;56;Mesdemetthrae;x;
7940;138;73;3;Aphikameonia;x;
7941;138;73;4;Magjuatrea;x;
7942;169;73;5;berwick;x;
7943;54;201;5;Lefkalariene;x;
7944;95;201;6;Clazooepene;x;
7945;99;73;8;Olyndioae;x;
7946;172;73;6;Odmetapontrias;x;
7947;86;73;5;Korinthhaliila;x;
7948;186;73;11;Opithathos;x;
7949;146;201;6;Didykimmerae;x;
7950;219;73;7;Madmagmea;x;
7951;248;73;9;Kyniomos;x;
7952;236;73;7;Laodorchothena;x;
7953;143;73;16;Onhaliium;x;
7954;64;201;17;Manysoas;x;
7955;143;201;18;Lampsoender;x;
7956;81;201;19;Mukemegalea;x;
7957;177;73;19;Haghyeera;x;
7958;174;201;21;Aliorchion;x;
7959;208;73;21;Abgyrthithos;x;
